Rank,Song,Artist,Year,Lyrics
76,"Marry Me",Thomas Rhett,2018,b"She wants to get married she wants it perfect\nShe wants her granddaddy preaching the service\nAnd she wants magnolias out in the country\nNot too many people save her daddy some money\nOoh she got it all planned out\nYeah I can see it all right now\nI'll wear my black suit black tie hide out in the back\nI'll do a strong shot of whiskey straight out the flask\nI'll try to make it through without crying so nobody sees\nYeah she wanna get married\nBut she don't wanna marry me\nI remember the night when I almost kissed her\nYeah I kinda freaked out we've been friends for forever\nAnd I'd always wonder if she felt the same way\nWhen I got the invite I knew it was too late\nAnd I know her daddy's been dreading this day\nOh but he don't know he ain't the only one giving her away\nI'll wear my black suit black tie hide out in the back\nI'll do a strong shot of whiskey straight out the flask\nI'll try to make it through without crying so nobody sees\nYeah she wanna get married\nBut she don't wanna marry me\nBet she got on her dress now welcoming the guests now\nI could try to find her get it off of my chest now\nBut I ain't gonna mess it up so I wish her the best now\nSo I'm in my black suit black tie hiding out in the back\nDoing a strong shot of whiskey straight out the flask\nI'll try to make it through without crying so nobody sees\nYeah she wanna get married\nYeah she gonna get married\nBut she ain't gonna marry me\nWhoa but she ain't gonna marry me no"
77,"Eastside",Benny Blanco Halsey,2018,b"Uh\nYeah yeah\nWhen I was young I fell in love\nWe used to hold hands man that was enough \nThen we grew up started to touch\nUsed to kiss underneath the light on the back of the bus \nI know your daddy didn't like me much\nAnd he didn't believe me when I said you were the one\nOh every day she found a way out of the window to sneak out late\nShe used to meet me on the Eastside\nIn the city where the sun don't set\nAnd every day you know that we'd ride\nThrough the backstreets in a blue Corvette\nBaby you know I just wanna leave tonight\nWe can go anywhere we want\nDrive down to the coast jump in the sea\nJust take my hand and come with me yeah\nWe can do anything if we put our minds to it\nTake your old life then you put a line through it\nMy love is yours if you're willing to take it\nGive me your heart 'cause I ain't gonna break it\nSo come away starting today\nStart a new life together in a different place\nWe know that love is how all these ideas came to be\nSo baby run away with me\n17 and we got a dream to have a family\nA house and everything in between\nAnd then oh suddenly we turned 23\nAnd now we got pressure for taking our life more seriously\nWe got our dead-end jobs and got bills to pay\nOur old friends are now our enemies\nAnd now I I'm thinking back to when I was young\nBack to the day when I was falling in love\nHe used to meet me on the Eastside\nIn the city where the sun don't set\nAnd every day you know where we'd ride\nThrough the backstreets in a blue Corvette\nAnd baby you know I just wanna leave tonight\nWe can go anywhere we want\nDrive down to the coast jump in the sea\nJust take my hand and come with me singing\nWe can do anything if we put our minds to it\nTake your old life then you put a line through it\nMy love is yours if you're willing to take it\nGive me your heart 'cause I ain't gonna break it\nSo come away starting today\nTo start a new life together in a different place\nWe know that love is how all these ideas came to be\nSo baby run away with me\nRun away now run away now\nRun away now\nRun away now run away now\nRun away now\nHe used to meet me on the Eastside\nShe used to meet me on the Eastside\nHe used to meet me on the Eastside\nShe used to meet me on the Eastside\nIn the city where the sun don't set"
78,"Call Out My Name",The Weeknd,2018,b"We found each other\nI helped you out of a broken place\nYou gave me comfort\nBut falling for you was my mistake\nI put you on top I put you on top\nI claimed you so proud and openly\nAnd when times were rough when times were rough\nI made sure I held you close to me\nSo call out my name \nCall out my name when I kiss you so gently\nI want you to stay \nI want you to stay even though you don't want me\nGirl why can't you wait? \nGirl why can't you wait 'til I fall out of love?\nWon't you call out my name? \nGirl call out my name and I'll be on my way and\nI'll be on my\xe2\x80\x94\nI said I didn't feel nothing baby but I lied\nI almost cut a piece of myself for your life\nGuess I was just another pit stop\n'Til you made up your mind\nYou just wasted my time\nYou were on top I put you on top\nI claimed you so proud and openly babe\nAnd when times were rough when times were rough\nI made sure I held you close to me\nSo call out my name \nSo call out my name when I kiss you so gently \nI want you to stay \nI want you to stay even though you don't want me\nGirl why can't you wait? \nGirl why can't you wait 'til I fall out of loving?\nBabe call out my name \nJust call out my name and I'll be on my way\nGirl I'll be on my\xe2\x80\x94\nOn my way all the way\nOn my way all the way ooh\nOn my way on my way on my way\nOn my way on my way on my way"
79,"King's Dead",Jay Rock Kendrick Lamar Future,2018,b'Miss me with that bullshit \nYou ain\'t really wild you a tourist \nI be blackin\' out with the purist \nI made a hundred thou\' then I freaked it \nI made 500 thou\' then I freaked it \nI bought a \'87 for the weekend \nThis ain\'t what you want this ain\'t what you want \nThis ain\'t what you want this ain\'t what you want \nAnd it\'s like that lil\' bitch\nMVP I don\'t get no sleep no I don\'t like that lil\' bitch\nBust that open I want that ocean yeah that bite back lil\' bitch\nDo it bite back lil\' bitch? Need two life jackets lil\' bitch\nI ain\'t gon\' hold you I ain\'t gon\' press you never control you\nI ain\'t gon\' front you keep it 100 I don\'t know you\nBoss like Top Dawg bossed my life up crossin\' over\nStutter steppin\' got a Hall of Fame in all my posters\nI\'ve been ready my whip been ready\nMy bitch been ready my clique been ready\nMy shit\'s been ready my check\'s been ready\nMy shot\'s on full that\'s Armageddon\nI got pull I hope y\'all ready\nMy tank on full you know unleaded\nI gotta go get it I gotta go get it\nI gotta go get it I gotta go get it\nMy name gon\' hold up my team gon\' hold up\nMy name gon\' hold up my team gon\' hold up\nMy shots gon\' fire my team gon\' roll up\nM\xc3\xa9nage-\xc3\xa0-trois my queen gon\' roll up\nI hope y\'all ready you know I\'m ready\nI reign all day you know confetti\nI gotta go get it I gotta go get it\nI gotta go get it I gotta go get it skrrt\nMiss me with that bullshit \nYou\'re not a gang member you\'s a tourist \nI be blackin\' out I be blackin\' out\nBought an \'83 Cutlass for the weekend \nI got a hundred thousand then I freaked it \nI made 500 thousand then I freaked it \nI put a Rolls Royce on my wrist oh yee-ee\nFuck his baby mama tryna sneak diss\nI took her to my penthouse then I freaked it \nI haven\'t made my mind up should I keep it? \nI got big dawg status it ain\'t no secret\nLa di da di da slob on me knob\nPass me some syrup fuck me in the car\nLa di da di da mothafuck the law\nChitty chitty bang murder everything\nBitch I\'m on a roll and I put that on the gang\nYeah miss me with that bullshit \nYou ain\'t really wild you a tourist \nI be blackin\' out with the purist \nI made a hundred thou\' then I freaked it \nI made 500 thou\' then I freaked it \nI bought a \'87 for the weekend \nThis ain\'t what you want this ain\'t what you want \nThis ain\'t what you want this ain\'t what you want \nChanges\nIs you gon\' do somethin\'?\nRed light green light red light green light\nRed light green light they like\nWe like fast cars fast money fast life fast broads\nEgotistic goin\' ballistic why God?\nBorn warrior lookin\' for euphoria\nBut I don\'t see it I don\'t feel it I\'m paraplegic\nTapped in when I\'m maxed in Comp-Town with the MAC-10s\nAnd the pumps in the background I was absent\nNever OG standout I was lackin\'\nEverything else but doubt in the Magnum\nHoldin\' Magnums with a Magnum\nNigga ad-lib and I sing out loud\nNever had friends never had ends never had hope\nThey was like "Nope" I was like "Boo yaow boo yaow"\nTee off the day know we off the be off the eat off your plate\nThrow me off I be "Off ya head"\nWell ate on C4 I\'m way off the edge\nFuck integrity fuck your pedigree fuck your feelings fuck your culture\nFuck your moral fuck your family fuck your tribe\nFuck your land fuck your children fuck your wives\nWho am I? Not your father not your brother\nNot your reason not your future\nNot your comfort not your reverence not your glory\nNot your heaven not your angel not your spirit\nNot your message not your freedom\nNot your people not your neighbor\nNot your baby not your equal\nNot the title y\'all want me under\nAll hail King Killmonger\nRed light green light red light green light\nRed light green light they like we like\nFast cars'
80,"Happier",Marshmello,2018,b"Lately I've been I've been thinking\nI want you to be happier I want you to be happier\nWhen the morning comes\nWhen we see what we've become\nIn the cold light of day we're a flame in the wind\nNot the fire that we've begun\nEvery argument every word we can't take back\n'Cause with all that has happened\nI think that we both know the way that this story ends\nThen only for a minute\nI want to change my mind\n'Cause this just don't feel right to me\nI wanna raise your spirits\nI want to see you smile but\nKnow that means I'll have to leave\nKnow that means I'll have to leave\nLately I've been I've been thinking\nI want you to be happier I want you to be happier\nWhen the evening falls\nAnd I'm left there with my thoughts\nAnd the image of you being with someone else\nWell it's eating me up inside\nBut we ran our course we pretended we're okay\nNow if we jump together at least we can swim\nFar away from the wreck we made\nThen only for a minute\nI want to change my mind\n'Cause this just don't feel right to me\nI wanna raise your spirits\nI want to see you smile but\nKnow that means I'll have to leave\nKnow that means I'll have to leave\nLately I've been I've been thinking\nI want you to be happier I want you to be happier\nSo I'll go I'll go\nI will go go go\nSo I'll go I'll go\nI will go go go\nLately I've been I've been thinking\nI want you to be happier I want you to be happier\nEven though I might not like this\nI think that you'll be happier I want you to be happier\nThen only for a minute \nI want to change my mind\n'Cause this just don't feel right to me \nI wanna raise your spirits \nI want to see you smile but\nKnow that means I'll have to leave\nKnow that means I'll have to leave\nLately I've been I've been thinking\nI want you to be happier I want you to be happier\nSo I'll go I'll go\nI will go go go"
81,"Te Boté",Nio García Darell,2018,b"Paso mis noches pensando en ti \nAqu\xc3\xad en mi cama extra\xc3\xb1\xc3\xa1ndote \nY a donde voy todo me acuerda a ti\nDespu\xc3\xa9s de todo yo ya me cans\xc3\xa9\nBeb\xc3\xa9 yo te bot\xc3\xa9 y te bot\xc3\xa9\nTe di banda y te solt\xc3\xa9 yo te solt\xc3\xa9\nPa'l carajo te mand\xc3\xa9 yo te mand\xc3\xa9\nY de mi vida te saqu\xc3\xa9 yo te saqu\xc3\xa9 \nBeb\xc3\xa9 yo te bot\xc3\xa9\nBeb\xc3\xa9 yo te bot\xc3\xa9 \nY desde que te di esa' bot\xc3\xa1' las gata' son de tre' en tre' \nSi t\xc3\xba quiere' pregunta si no me cree' \nQue ya no tengo estr\xc3\xa9' \nPa' completar la fila son express \n\xc2\xbfY vis'te como el mundo se te fue al rev\xc3\xa9'?\nY yo con ella en RD \nQue me enamor\xc3\xa9 el d\xc3\xada que la prob\xc3\xa9\nYo ya no creo que vuelva y te d\xc3\xa9\nMami porque el servicio te lo cancel\xc3\xa9\nSi no respondo  el problema va a tocar fondo\nMami respira hondo mientra' te lo escondo \nContigo obliga'o yo me pongo el cond\xc3\xb3n\nPero postia'o a media cancha baby como Rond\xc3\xb3n \nYo a ti te doy una sepultura dura \nYo s\xc3\xa9 que con el tiempo la herida se cura \nE' que en verd\xc3\xa1' e' que t\xc3\xba no est\xc3\xa1' a esa altura \nTe lo juro por Dio' aunque por Dio' no se jura\nBeb\xc3\xa9 yo te bot\xc3\xa9 \nTe di banda y te solt\xc3\xa9 yo te solt\xc3\xa9 \nPa'l carajo te mand\xc3\xa9 eh eh \nDe mi vida te saqu\xc3\xa9 eh eh \nPa'l carajo te bot\xc3\xa9 \nYo sin ti me siento bien \nYa no sufro por amore' ahora rompo corazone' y sobran las pacas de cien \nT\xc3\xba me rompiste el coraz\xc3\xb3n \nSin sentido y sin raz\xc3\xb3n \nPero tengo un culo nuevo que me da mucho cari\xc3\xb1o y me chinga bien cabr\xc3\xb3n \nNo te lo vo' a negar que te sufr\xc3\xad la pas\xc3\xa9 mal\nPero te super\xc3\xa9 y de mi vida te bot\xc3\xa9 \nY te di banda y te solt\xc3\xa9 \nY de ti no quiero saber \nY pa'l carajo te mand\xc3\xa9; hoy me voy a beber \nYo te di confianza y me fallaste\nTe burlaste de m\xc3\xad y me humillaste\nLejos de aqu\xc3\xad te fuiste y ni explicaste\nViste mi pelicula y viraste\nAhora quieres saber lo que pienso de ti\nMe siento cabron porque no est\xc3\xa1s aqu\xc3\xad\nAs\xc3\xad como viniste t\xc3\xba te puedes ir \nNo te voy a negar que te sufr\xc3\xad la pas\xc3\xa9 mal\nPero me super\xc3\xa9 y de mi vida te bot\xc3\xa9 y te bot\xc3\xa9\nTe di banda y te solt\xc3\xa9 yo te solt\xc3\xa9\nY de ti no quiero saber \nY de mi vida te saqu\xc3\xa9 yo te saqu\xc3\xa9\nBeb\xc3\xa9 yo te bot\xc3\xa9\nFlow La Movie \nCasper\nNio\nNosotros somos los magicos beb\xc3\xa9\nBaby \xc2\xbfT\xc3\xba me est\xc3\xa1s entendiendo lo que te estamos queriendo decir? \nMera d\xc3\xadmelo Casper\nNio\nFlow La Movie \nReal G4 Life my nigga\nYoung Martino \nBaby\nMera d\xc3\xadmelo Kronix Magical\nLos de la magia\nEsta es la verdadera vuelta o\xc3\xadste baby\nIndica Yeyo\nMere indica Shorty Complete\nPa' que sepa'\nEl verdadero hiju'eputa de las voces\nEso es as\xc3\xad\n\xc2\xa1Ra-ta-ta-t\xc3\xa1!"
82,"Simple",Florida Georgia Line,2018,b"The way your fingers fit in mine\nIt's five plus five not rocket science\nThis day in time that's hard to find it's true\nThe road we're on ain't a traffic jam\nIt's a Sunday drive on a piece of land\nIt's paradise as long as I'm with you\nIt's like one two three\nJust as easy as can be\nJust the way you look at me\nYou make me smile\nAin't no need to complicate it we both know that's overrated\nWe've been there it's safe to say it ain't our style\nIt's just that simple S-I-M-P-L-E\nSimple as can be\nIt's just that simple S-I-M-P-L-E\nSimple as can be\nWe used to live on Instagram\nWorry 'bout who all gives a damn\n'Bout where we've been and where we ended up\nThen I met you and you met me\nAnd all the rest is history\nAn epiphany that all we need is us\nIt's like one two three\nJust as easy as can be\nJust the way you look at me\nYou make me smile\nAin't no need to complicate it we both know that's overrated\nWe've been there it's safe to say it ain't our style\nWe're just simple like a six string\nThe way this world was meant to be\nLike laughin' love make a lot out of a little\nIt's just that simple S-I-M-P-L-E\nSimple as can be\nIt's just that simple S-I-M-P-L-E\nSimple as can be\nAin't no need to complicate it we both know that's overrated\nWe've been there it's safe to say it ain't our style yeah\nIt's like one two three\nJust as easy as can be\nJust the way you look at me\nYou make me smile\nAin't no need to complicate it we both know that's overrated\nWe've been there it's safe to say it ain't our style\nWe're just simple like a six string\nThe way this world was meant to be\nLike laughin' love make a lot out of a little\nIt's just that simple S-I-M-P-L-E\nSimple as can be\nIt's just that simple S-I-M-P-L-E\nSimple as can be\nIt's just that simple S-I-M-P-L-E\nSimple as can be\nIt's just that simple S-I-M-P-L-E\nSimple as can be"
83,"Lemon",N.E.R.D,2018,b'The truth will set you free\nBut first it\'ll piss you off\nHate! Bad bitches wanna be my bae\nHate! Hunt me down like the C.I.A\nHate! Side of my car tryna see my face\nHate! Want me to beat it like the T.I. case\nOh  and if it\'s heated I\'ma feed my face\nHate! And best believe it\'s gon\' be outrageous\nHate! Hatin\' niggas can\'t believe my race\nHate! Niggas hit you with the Eli face oh\nBouncin\' around bouncin\' around bouncin\'\nBouncin\' around bouncin\' around bouncin\'\nScrunchin\' their eyes with your name in their mouth and\nBouncin\' around bouncin\' around bouncin\'\nHate! You keep askin\' me where I\'m from\nHate! About the borders and "Did I run?"\nHate! Keep askin\' how I feel \'bout guns\nHate! There\'s a light and dark army which side you choose? Oh\nHate! If not now then when?\nHate! And if not me then who?\nHate! Don\'t drink the Kool-Aid my friends\nHate! I tried to tell y\'all about this dude\nBouncin\' around bouncin\' around bouncin\'\nBouncin\' around bouncin\' around bouncin\'\nHate supplements are found right in their couches\nBouncin\' around bouncin\' around bouncin\'\nWait wait a minute\nShout out to them people people\nWait wait a minute\nP-p-p-people people\nWait wait a minute\nMad ethnic right now\nI get it how I live it\nI live it how I get it\nCount the mothafuckin\' digits\nI pull up with a lemon\nNot \'cause she ain\'t livin\'\nIt\'s just your eyes get acidic\nAnd this here ain\'t a scrimmage\nMothafucka we ain\'t finished\nI told you we won\'t stop\nA nigga \'bouta business\nLike yours but you rent it\nWave hello to the top\nNigga the Veyron glide\nTell the paparazzi get the lens right\nGot the window down top blowin\' la\nGot the hazards on only doin\' five\nYou can catch me Rih in the new La Ferrar\'\nAnd the truck behind me got arms\nYeah longer than LeBron\nJust waitin\' for my thumb like The Fonz\nWoo! This beat tastes like lunch\nBut it\'s runnin\' from veneers and it\'s runnin\' from the fronts\nBut everyday hey wasn\'t lemonade\nI was afraid once a nigga graduate\nWould I be okay?\nSo I prayed and I played\nIt\'s Rihanna nigga\nMy constellation in space\nWarp speed Doctor Spock couldn\'t chase nigga\nNigga bath salt bitin\' speakers in the face\nBath salt bitin\' speakers in the face\nBath bath salt bitin\' speakers in the face\nBath bath salt bitin\' speakers in the face\nBath bath salt bitin\' speakers in the face\nBath bath salt bitin\' speakers in the face\nBath bath salt bitin\' speakers in the face\nBath bath salt bitin\' speakers in the face\nBath bath salt bitin\' speakers in the face\nI get it how I live it\nI live it how I get it\nCount the mothafuckin\' digits\nI pull up with a lemon\nNot \'cause she ain\'t livin\'\nIt\'s just your eyes get acidic\nAnd this here ain\'t a scrimmage\nMothafucka we ain\'t finished\nI told you we won\'t stop\nA nigga \'bouta business\nLike yours but you rent it\nWave hello to the top\nNigga the Veyron glide\nTell the paparazzi get the lens right\nGot the window down top blowin\' la\nGot the hazards on only doin\' five\nYou can catch me...\nBouncin\' around bouncin\' around bouncin\'\nYou can catch me\nWait wait a minute\nWait wait a minute\nWait wait a minute\nWait wait a minute\nWait wait a minute\nWait wait a minute\nWait wait a minute\nWait wait a minute'
84,"1-800-273-8255",Logic,2018,b"I've been on the low\nI been taking my time\nI feel like I'm out of my mind\nIt feel like my life ain't mine\nI've been on the low\nI been taking my time\nI feel like I'm out of my mind\nIt feel like my life ain't mine\nI don't wanna be alive\nI don't wanna be alive\nI just wanna die today\nI just wanna die\nI don't wanna be alive\nI don't wanna be alive\nI just wanna die\nAnd let me tell you why\nAll this other shit I'm talkin' 'bout they think they know it\nI've been praying for somebody to save me no one's heroic\nAnd my life don't even matter I know it I know it\nI know I'm hurting deep down but can't show it\nI never had a place to call my own\nI never had a home ain't nobody callin' my phone\nWhere you been? Where you at? What's on your mind?\nThey say every life precious but nobody care about mine\nI've been on the low\nI been taking my time\nI feel like I'm out of my mind\nIt feel like my life ain't mine\nI've been on the low\nI been taking my time\nI feel like I'm out of my mind\nIt feel like my life ain't mine\nI want you to be alive\nI want you to be alive\nYou don't gotta die today\nYou don't gotta die\nI want you to be alive\nI want you to be alive\nYou don't gotta die\nNow lemme tell you why\nIt's the very first breath\nWhen your head's been drowning underwater\nAnd it's the lightness in the air\nWhen you're there\nChest to chest with a lover\nIt's holding on though the road's long\nAnd seeing light in the darkest things\nAnd when you stare at your reflection\nFinally knowing who it is\nI know that you'll thank God you did\nI know where you been where you are where you goin'\nI know you're the reason I believe in life\nWhat's the day without a little night?\nI'm just tryna shed a little light\nIt can be hard\nIt can be so hard\nBut you gotta live right now\nYou got everything to give right now\nI've been on the low\nI been taking my time\nI feel like I'm out of my mind\nIt feel like my life ain't mine\nI've been on the low\nI been taking my time\nI feel like I'm out of my mind\nIt feel like my life ain't mine\nI finally wanna be alive\nI finally wanna be alive\nI don't wanna die today\nI don't wanna die\nI finally wanna be alive\nI finally wanna be alive\nI don't wanna die\nI don't wanna die\nPain don't hurt the same I know\nThe lane I travel feels alone\nBut I'm moving 'til my legs give out\nAnd I see my tears melt in the snow\nBut I don't wanna cry\nI don't wanna cry anymore\nI wanna feel alive\nI don't even wanna die anymore\nOh I don't wanna\nI don't wanna\nI don't even wanna die anymore"
85,"Say Something",Justin Timberlake,2018,b'Mhmm yeah alright\nOoh\nEveryone knows all about my direction\nAnd in my heart somewhere I wanna go there\nStill I don\'t go there\nEverybody says "say something that says something\xe2\x80\x9d\n\xe2\x80\x9cSay something that says something\xe2\x80\x9d\n\xe2\x80\x9cSay something that says something\xe2\x80\x9d\nI don\'t wanna get caught up in the rhythm of it\nBut I can\'t help myself no I can\'t help myself no no\nCaught up in the middle of it\nNo I can\'t help myself no I can\'t help myself no no no\nCaught up in the rhythm of it\nMaybe I\'m looking for something I can\'t have \nMaybe I\'m looking for something I can\'t have\nEveryone knows all about my transgressions\nStill in my heart somewhere there\'s melody and harmony\nFor you and me tonight \nI hear them call my name\nEverybody says "Say something"\nThen "Say something say something"\nThen "Say something say something"\nThen "Say something"\nI don\'t want to get caught up in the rhythm of it\nBut I can\'t get help myself no I can\'t help myself no no\nCaught up in the middle of it\nNo I can\'t help myself no I can\'t help myself no no no\nCaught up in the rhythm of it\nMaybe I\'m looking for something I can\'t have \nMaybe I\'m looking for something I can\'t have \nMaybe I\'m looking for something I can\'t have \nMaybe I\'m looking for something I can\'t have \nSometimes the greatest way to say something is to say nothing at all\nSometimes the greatest way to say something is to say nothing at all\nSometimes the greatest way to say something is to say nothing\nBut I can\'t help myself no I can\'t help myself no no\nCaught up in the middle of it\nNo I can\'t help myself no I can\'t help myself no no no\nCaught up in the rhythm of it\nMaybe I\'m looking for something I can\'t have \nMaybe I\'m looking for something I can\'t have \nMaybe I\'m looking for something I can\'t have \nMaybe I\'m looking for something I can\'t have \nSometimes the greatest way to say something is to say nothing at all\nSometimes the greatest way to say something is to say nothing at all\nSometimes the greatest way to say something is to say nothing'
86,"I'm Upset",Drake,2018,b"Yeah\nI'm workin' on dyin'\nI'm upset\nFifty thousand on my head it's disrespect\nSo offended that I had to double check\nI'ma always take the money over sex\nThat's why they need me out the way what you expect?\nGot a lot of blood and it's cold\nThey keep tryna get me for my soul\nThankful for the women that I know\nCan't go fifty-fifty with no hoe\nEvery month\nI'm supposed to pay her bills and get her what she want\nI still got like seven years of doin' what I want\nMy dad still got child support from 1991 \nOutta town people love to pop a lot of shit then come around\nWord to Flacko Jodye he done seen us put it down\nNiggas askin' if I'm cool\nI'm upset \nHunnid thousand on my head it's disrespect \nSo offended that I had to double check\nYou tryna check?\nThis is real life niggas think we playin' chess\nSo what's next?\nJump up out the bed like I\xe2\x80\x99m possessed\nI go out on tour and I say I'm drinkin' less\nEnd up gettin' loose and gettin' pictures from my ex \nSMS triple X\nThat's the only time I ever shoot below the neck \nWhy you keep on shootin' if you know that nigga dead? \nThat's the only kind of shit that gets you some respect\nGot a lot of blood and it's cold\nThey keep tryna get me for my soul \nThankful for the women that I know\nCan't go fifty-fifty with no hoe \nEvery month\nShe don't even love me she just puttin' on a front \nShe gon' try and settle outta court and make a run\nThen gon' ask me how I'm doin'?\nI'm upset \nHalf a million on my head I can accept yeah\n'Least it makes me feel like someone tried their best yeah\nWant to waste a half a million be my guest\nMade me wanna buy a vest and a TEC \nBut I'm blessed I just checked \nHate me never met me in the flesh \nSaid she's got some things she gotta come here and collect\nThat shit is in a box to the left to the left \nGot a lot of blood and it's cold\nThey keep tryna get me for my soul \nThankful for the women that I know \nCan't go fifty-fifty with no hoe"
87,"Get Along",Kenny Chesney,2018,b'Met a man wearin\' a t-shirt says "Virginia is for lovers"\nHad a Bible in his left hand and a bottle in the other\nHe said "All you\'re really given is the sunshine and your name"\nWe both started laughin\' when the sky started to rain\nGet along on down the road\nWe\'ve got a long long way to go\nScared to live scared to die\nWe ain\'t perfect but we try\nGet along while we can\nAlways give love the upper hand\nPaint a wall learn to dance\nCall your mom buy a boat\nDrink a beer sing a song\nMake a friend can\'t we all get along\nSaw a model on a billboard 1-800 get to know me\nWondered was she Photoshopped or were her eyes really that lonely?\nDid she leave her hometown thinkin\' she\'d end up in L.A.?\nDid she break down in the desert and get stuck beside the highway?\nGet along on down the road\nWe\'ve got a long long way to go\nScared to live scared to die\nWe ain\'t perfect but we try\nGet along while we can\nAlways give love the upper hand\nPaint a wall learn to dance\nCall your mom buy a boat\nDrink a beer sing a song\nMake a friend can\'t we all get along\nFind out when you die the keys to heaven can\'t be bought\nWe still don\'t know what love is but we sure know what it\'s not\nSometimes you got to\nGet along on down the road\nWe\'ve got a long long way to go\nScared to live scared to die\nWe ain\'t perfect but we try\nGet along while we can\nAlways give love the upper hand\nPaint a wall learn to dance\nCall your mom buy a boat\nDrink a beer sing a song\nMake a friend can\'t we all get along'
88,"Moonlight",XXXTentacion,2018,b"Yeah\nSpotlight uh moonlight uh\nNigga why you trippin'? Get your mood right uh\nShawty look good in the moonlight\nAll these pussy niggas so bad mind\nSpotlight moonlight\nNigga why you trippin'? Get your mood right\nShawty look good in the moonlight\nAll these pussy niggas so bad mind\nSpotlight uh moonlight\nNigga why you trippin'? Get your mood right uh\nShawty look good in the moonlight\nAll these pussy niggas so bad mind\nSpotlight moonlight\nNigga why you trippin'? Get your mood right\nShawty look good in the moonlight\nAll these pussy niggas so bad mind\nFeel like I'm destined\nI don't need no Smith & Wesson no\nBoy who you testin'?\nFuck a Scantron here's your lesson oh\nKnife in intestine\nTakin' shots at all your brethren no\nFeel like I'm damaged\nGirl I know you fucking planned this\nAll alone call my phone make me feel right\nGirl you know when you call make me feel right\nAll alone call my phone make me feel right\nGirl you know when you call make me feel right\nSpotlight uh moonlight uh\nNigga why you trippin'? Get your mood right uh\nShawty look good in the moonlight\nAll these pussy niggas so bad mind\nSpotlight moonlight\nNigga why you trippin'? Get your mood right\nShawty look good in the moonlight\nAll these pussy niggas so bad mind\nSpotlight uh moonlight\nNigga why you trippin'? Get your mood right uh\nShawty look good in the moonlight\nAll these pussy niggas so bad mind\nSpotlight moonlight\nNigga why you trippin'? Get your mood right\nShawty look good in the moonlight\nAll these pussy niggas so bad mind"
89,"What Lovers Do",Maroon 5,2018,b"Say say say hey hey now baby\nOh mama don't play now baby\nSay say say hey hey now baby\nSaid let's get one thing straight now baby\nTell me tell me if you love me or not love me or not love me or not?\nI'll bet the house on you am I lucky or not lucky or not lucky or not?\nYou gotta tell me if you love me or not love me or not love me or not?\nBeen wishin' for you am I lucky or not lucky or not lucky or not?\nOoooh oooh\nBeen wishin' for you\nOoh ooh\nTryna' do what lovers do \nOoooh oooh\nBeen wishin' for you\nOoh ooh\nTryna' do what lovers do \nSay say say hey hey now baby\nYou gonna make me hit you with that lay down baby \n Say say say hey hey now baby\nYou know what I need out the gate now baby \nTell me tell me if you love me or not love me or not love me or not?\nI'll bet the house on you am I lucky or not lucky or not lucky or not?\nYou gotta tell me if you love me or not love me or not love me or not?\nBeen wishin' for you am I lucky or not lucky or not lucky or not?\nOoooh oooh\nBeen wishin' for you\nOoh ooh\nTryna' do what lovers do \nOoooh oooh\nBeen wishin' for you \nOoh ooh\nTryna' do what lovers do \n What lovers do \nWhat lovers do \nWhat lovers do \nAren't we too grown for games?\nAren't we too grown to play around?\nYoung enough to chase\nBut old enough to know better\nAre we too grown for changin'?\nAre we too grown to mess around?\nOoh and I can't wait forever baby\nBoth of us should know better\nOoooh oooh\nBeen wishin' for you\nOoh ooh\nTryna' do what lovers do \nOoooh oooh\nBeen wishin' for you\nOoh ooh\nTryna' do what lovers do \nOoooh oooh\nBeen wishin' for you \nOoh ooh \nTryna' do what lovers do \nOoooh oooh\nBeen wishin' for you \nOoh ooh\nTryna' do what lovers do \nOoooh oooh\nBeen wishin' for you \nOoh ooh\nTryna' do what lovers do "
