Rank,Song,Artist,Year,Lyrics
78,"Love of My Life (An Ode to Hip-Hop)",Erykah Badu,2003,b'Right here what we gone do is go back Way Way back yea Way back Ooh Way back yeah I met him when I was a A little girl he gave me He gave me poetry He was my first But in my heart I knew I Wasn t the only one Cause when the tables turned He had to break but Whenever I got lonely Or needed some advice He gave me his shoulder His words were very nice But that is all behind me Cause now there is no other My love is his and his is mine A friend became the Love of my life You are my friend Love of my life I can depend Love of my life Without you baby It feels like I sampled true love But the shit didn t clear A freak freak y all and ya don t stop A to the beat y all and ya don t stop A freak freak Or could it be that it was All just so simple then A teenage love but you said He s just a friend He moved around and we kept In touch through his friend Mike The world was young and we knew We couldn t rush but Whenever I got lonely Or needed some advice He gave me his shoulder His words were very nice But that is all behind me Cause now there is no other My love is his and his is mine A friend became the Love of my life You are my friend Love of my life On you I can depend yeah yeah Love of my life Without you baby It feels like I sampled true love But the shit didn t clear Y all know how I met her We broke up and got back together To get her back I had to sweat her Thought she d roll with bad boys forever in many ways Them boys may be better to grow I had to let her She needed cheddar and I understood that Looking for cheese that don t make her a hoodrat In fact she s a queen to me her light beams on me I love it when she sings to me It s like that and a Love of my life Ooh you know you rock my world and Love of my life You B boy and I m B girl n Love of my life It don t stop until the break of dawn ooh Love of my life Ooh you know you rock my world and Love of my life You B boy and I m B girl n Love of my life Yeah '
79,"Fighter",Christina Aguilera,2003,b' After all you put me through You d think I d despise you But in the end I wanna thank you Cause you made me that much stronger Well I thought I knew you Thinkin that you were true Guess I I couldn t trust called your bluff Time is up cause I ve had enough You were there by my side Always down for the ride But your joy ride just came down in flames Cause your greed sold me out in shame mhm After all of the stealing and cheating You probably think that I hold resentment for you But uh uh oh no you re wrong Cause if it wasn t for all that you tried to do I wouldn t know just how capable I am to pull through So I wanna say thank you cause it Makes me that much stronger Makes me work a little bit harder Makes me that much wiser So thanks for making me a fighter Made me learn a little bit faster Made my skin a little bit thicker Makes me that much smarter So thanks for making me a fighter Oh oh oh oh oh oh oh yeah yeah aha Never saw it coming All of your backstabbing Just so you could cash in on a good thing Before I realized your game aha I heard you re goin round Playin the victim now But don t even begin feeling I m the one to blame Cause you dug your own grave After all of the fights and the lies Guess you re wanting to hold me But that won t work anymore Cause if it wasn t for all of your torture I wouldn t know how to be this way now and never back down So I wanna say thank you cause it Makes me that much stronger Makes me work a little bit harder It makes me that much wiser So thanks for making me a fighter Made me learn a little bit faster Made my skin a little bit thicker Makes me that much smarter So thanks for making me a fighter How could this man I thought I knew Turn out to be unjust so cruel Could only see the good in you Pretended not to see the truth You tried to hide your lies disguise yourself Through living in denial But in the end you ll see you won t stop me I am a fighter and I I ain t gon stop There is no turning back I ve had enough Makes me that much stronger Makes me work a little bit harder It makes me that much wiser So thanks for making me a fighter Made me learn a little bit faster Made my skin a little bit thicker Makes me that much smarter So thanks for making me a fighter You thought I would forget but I I remembered Cause I remembered I remembered You thought I would forget I remembered Cause I remembered I remembered Makes me that much stronger Makes me work a little bit harder It makes me that much wiser So thanks for making me a fighter Made me learn a little bit faster Made my skin a little bit thicker Makes me that much smarter So thanks for making me a fighter'
80,"Thugz Mansion",2Pac,2003,b' Shit tired of gettin shot at Tired of gettin chased by the police and arrested Niggas need a spot where we can kick it A spot where we belong that s just for us Niggas ain t gotta get all dressed up and be Hollywood Y knahmean Where do niggas go when we die Ain t no heaven for a thug nigga That s why we go to thug mansion That s the only place where thugs get in free And you gotta be a G at thug mansion A place to spend my quiet nights time to unwind So much pressure in this life of mine I cry at times I once contemplated suicide and woulda tried But when I held that 9 all I could see was my mama s eyes No one knows my struggle they only see the trouble Not knowin it s hard to carry on when no one loves you Picture me inside the misery of poverty No man alive has ever witnessed struggles I survived Prayin hard for better days promise to hold on Me and my dawgs ain t have a choice but to roll on We found a finally spot to kick it Where we can drink liquor and no one bickers over trick shit A spot where we can smoke in peace and even though we G s We still visualize places that we can roll in peace And in my mind s eye I see this place the players go and pass it I got a spot for us all so we can ball at thug s mansion Ain t no place I d rather be Chillin with homies and family Sky high iced out paradise in the sky Ain t no place I d rather be Only place that s right for me Chromed out mansion in paradise in the sky Will I survive all the fights and the darkness Trouble sparks they tell me Home is where the heart is Dear departed I shed tattooed tears And couldn t sleep good for multiple years Witness peers catch gunshots nobody cares Seen the politicians ban us they d rather see us locked in chains Please explain why they can t stand us Is there a way for me to change Or am I just a victim of things I did to maintain I need a place to rest my head With the little bit of homeboys that remains Cause all the rest dead is there a spot for us to grow If you find it I ll be right behind ya show me and I ll go How can I be peaceful I m comin from the bottom Watch my daddy scream Peace while the other man shot him I need a house that s full of love when I need to escape The deadly places slingin drugs in thug s mansion Ain t no place I d rather be Chillin with homies and family Sky high iced out paradise in the sky Ain t no place I d rather be Only place that s right for me Chromed out mansion in paradise in the sky Dear Mama don t cry your baby boy s doin good Tell the homies I m in Heaven and they ain t got hoods Seen a show with Marvin Gaye last night it had me shook Drinkin peppermint Schnapps with Jackie Wilson and Sam Cooke Then some lady named Billie Holiday sang Sittin there kickin it with Malcolm til the day came Little Latasha sho grown Tell the lady in the liquor store that she s forgiven so come home Maybe in time you ll understand Only God can save us when Miles Davis cuttin lose with the band Just think of all the people that you knew in the past That passed on they in Heaven found peace at last Picture a place that they exist together There has to be a place better than this in Heaven So right before I sleep dear God what I m askin Remember this face save me a place in thug s mansion Ain t no place I d rather be Chillin with homies and family Sky high iced out paradise in the sky Ain t no place I d rather be Only place that s right for me Chromed out mansion in paradise in the sky Ain t no place I d rather be Chillin with homies and family Sky high iced out paradise in the sky Ain t no place I d rather be Only place that s right for me Chromed out mansion in paradise in the sky'
81,"Clocks",Coldplay,2003,b' The lights go out and I can t be saved Tides that I tried to swim against Have brought me down upon my knees Oh I beg I beg and plead singing Come out of things unsaid Shoot an apple off my head and a Trouble that can t be named A tiger s waiting to be tamed singing You are You are Confusion that never stops Closing walls and ticking clocks Gonna come back and take you home I could not stop that you now know singing Come out upon my seas Cursed missed opportunities Am I a part of the cure Or am I part of the disease Singing You are You are You are You are You are You are And nothing else compares Oh nothing else compares And nothing else compares You are You are Home Where I wanted to go Home Where I wanted to go Home Where I wanted to go Home Where I wanted to go '
82,"Put That Woman First",Jaheim,2003,b' Oooh ooh ooh ooh If they gleam in the sun While they spin and they fit on my truck then And if it came in the sack No stems no seeds in the bag girl I could remember And if they drip from my wrist and they look like they shine like new then I could remember But ohhh girl I forgot to be your lover If it wasn t for the 9 to 5 Double up overtime then If it wasn t for the Sunday All Star Weekend games girl I could remember And if it wasn t for the dough Gettin 50 G s a show girl ya know that I could remember But silly me silly me Ohhh Tell me how could I ever forget to be your lover Now I realize that you need love too Spend my life makin love to you Oh girl Oh I forgot to be your lover When she starts bringin up old dirt And the fights keep getting worse Findin numbers in her purse Better put that woman first And you know she ain t wearin her ring When she starts playin little games Comin in late from work You better put that woman first If it wasn t for the make up on my shirt Still I d be chasin skirts then And if it wasn t for that fight last night You smashin out my headlights then If it wasn t for parole Steady duckin my P O girl you know But silly me silly me babe Tell me how could I ever forget to be your lover Now I realize that you need love too Spend my life makin love to you Oh girl Oh I forgot to be your lover When she starts bringin up old dirt And the fights keep getting worse Findin numbers in her purse Better put that woman first And you know she ain t wearin her ring When she starts playin little games Comin in late from work You better put that woman first So many times Actin like it wasn t really nothin So many ways Kept to myself always runnin So many games All that I sin So many words I need you to stay Always came first Even though sometimes fallin Second Came down to love You know I had to win the last race Spend some time Put in some work And for better or worse Always put that woman first When she starts bringin up old dirt And the fights keep getting worse Findin numbers in her purse Better put that woman first And you know she ain t wearin her ring When she starts playin little games Comin in late from work You better put that woman first When she starts bringin up old dirt And the fights keep getting worse Findin numbers in her purse Better put that woman first And you know she ain t wearin her ring When she starts playin little games Comin in late from work You better put that woman first'
83,"Rain on Me",Ashanti,2003,b' I m looking in the mirror at this woman down and out She s internally dying and knew this was not what love s about I don t wanna be this woman the second time around Cause I m waking up screaming no longer believing that I m gonna be around And over and over I tried yet over and over you lied And over and over I cried I don t know why And over and over I tried yet over and over you lied Over and over I cried I don t know why Rain on me Lord won t you take this pain from me I don t wanna live I don t wanna breathe Baby just rain on me Lord won t you take this pain from me I don t wanna live I don t wanna breathe babe See I don t wanna hug my pillow late at night no more I m tossing and turning and thinking bout burning down these walls I don t wanna fuel this fire no more no more no more See I made up my mind cause I ve wasted my time Ain t nothing here to keep me warm And over and over I tried yet over and over you lied And over and over I cried I don t know why And over and over I tried yet over and over you lied Over and over I cried I cried I cried I cried Rain on me Lord won t you take this pain from me I don t wanna live I don t wanna breathe Baby just rain on me Lord won t you take this pain from me I don t wanna live I don t wanna breathe babe I m so tired of the rain in my life And I m so tired of the strain and now you re gonna lie Cause sometimes I can t sleep at night and This here it just don t seem right and Sometimes I just wonder why I Almost let my life go by Sometimes I can t sleep at night and This here it just don t seem right and Sometimes I just wonder why I Almost let my life go by Rain on me Lord won t you take this pain from me I don t wanna live I don t wanna breathe Baby just rain on me Lord won t you take this pain from me Said I don t wanna live I don t wanna live Rain on me Lord won t you take this pain from me I don t wanna live I don t wanna breathe Baby just rain on me Lord won t you take this pain from me And I don t wanna live I don t wanna live'
84,"19 Somethin'",Mark Wills,2003,b'I saw Star Wars at least 8 times Had the pac man pattern memorized And I ve seen the stuff they put inside Stretch Armstrong I was Roger Stauback back in my back yard Had a shoebox full of baseball cards And a couple of Evil Kinevil scars On my right arm Well I was a kid when Elvis died And my mama cried Chorus It was 1970 something In the world that I grew up in Farrah Faucett hair do days Bell bottoms and 8 track tapes Lookin back now I can see me And oh man did I look cheesy But I wouldn t trade those days for nothin It was 1970 something It was the dawning of a new decade When we got our first microwave And Dad broke down and finally shaved Those sideburns off I took the stickers off of my Rubix cube Watched MTV all afternoon My first love was Daisy Duke In them cut off jeans A Space Shuttle fell out of the sky And the whole world cried Chorus It was 1980 something In the world that I grew up in Skating rinks and Black Trans Ams Big hair and parachute pants Lookin back now I can see me And oh man did I look cheesy But I wouldn t trade those days for nothin It was 1980 something Now I got a mortgage and an SUV But all this responsibility Makes me wish sometimes Sometimes Chorus It was 1980 something In the world that I grew up in Skating rinks and Black Trans Ams Big hair and parachute pants Lookin back now I can see me And oh man did I look cheesy But I wouldn t trade those days for nothin It was 1980 something 1970 something Aw it was 19 Something'
85,"Can't Stop Won't Stop",Young Gunz,2003,b' Six figure woo Uh Youngunaz Chris and Neef Yeah uh this official State P representers Can t stop won t stop Rocafella Records Cause we we get down baby we get down baby The girls the girls they love us Cause we stay fresh to death we the best nothing less They don t make us so break us when they make up to break up See the Jacob fix they lil make up That s them Youngunaz Chris and Lil Neefy Wishin they was the one what Chris got Lil Kee Kee Home base yes I m cool back dere Keep ya mouth shut we might do that dere Yep it s only right that the whole block stares Hop out the Benz with blue and white airs Smooth let s go and get left field Mami feelin my baguettes so my whole neck glow Say I m young but I can sex though Now could it be I m the one ladies check fo Yes ho got grown women my momma age fuck me all kinda ways Suck and swallow everything way before them rhyming days Naw it ain t bout the age it s all in da stroke Bitches thought I was a joke til they got my jammies HEY Yep it s only right we don t feed em no cash We ain t bling em and pass em when we see em we pass em Yep I know they hate cause we seein that cash And seein right pass em and I don t wanna access em No no don t make me the bad one Then negotiate when the man wit the badge come You know the rules when a nigga was yappin Ain t no rappin when we see em we clappin Plastic bag em then we findin a ditch Toss the magnum then we findin his bitch Then take a step over the shit we left over Now I gotta go and tell my niggas what happen Niggas better believe we the youngest in charge Ain t takin a deal man I run wit a charge Chris and Neef we runnin this rap shit State Property poppin any one of you bastards They see the Younguna all the girlie girlies Wanna see the Younguna once they see the Rocawear Little bit of jewels plus I treat em like I care Safe home base I just treat em like a spare You know I stay wit a beautiful little thing And after me it s Neef abusin that little thing look You better tuck your girl if she hot fam Cause I m pretty sure she a rock fan Mami do you want us or him Ain t no I in a team fuck wit me fuck wit them Get the ride for my dogs that s the game baby girl Ain t no shame keep it clean keep a eye on my dogs Never brag never blab what you saw Let them motherfuckers know you just as fast on the draw Let em know you need some cash for the drawls Keep the shit between us so they be blast on the saw '
86,"Red Dirt Road",Brooks,2003,b' I was raised off of Rural Route 3 Out past where the blacktop ends We d walked to church on Sunday morning Race barefoot back to the Johnson s fence That s where I first saw Mary On that roadside pickin blackberries That summer I turned a corner in my soul Down that red dirt road It s where I drank my first beer It s where I found Jesus Where I wrecked my first car I tore it all to pieces I learned the path to heaven Is full of sinners and believers Learned that happiness on earth Ain t just for high achievers I ve learned I ve come to know There s life at both ends Of that red dirt road Her daddy didn t like me much With my shackled up GTO I d sneak out in the middle of the night Throw rocks at her bedroom window We d turn out the headlights Drive by the moonlight Talk about what the future might hold Down that red dirt road It s where I drank my first beer It s where I found Jesus Where I wrecked my first car I tore it all to pieces I learned the path to heaven Is full of sinners and believers Learned that happiness on earth Ain t just for high achievers I ve learned I ve come to know There s life at both ends Of that red dirt road I went out into the world And I came back in I lost Mary Oh I got her back again And driving home tonight Feels like I ve found a long lost friend It s where I drank my first beer It s where I found Jesus Where I wrecked my first car I tore it all to pieces I learned the path to heaven Is full of sinners and believers Learned that happiness on earth Ain t just for high achievers I ve learned I ve come to know There s life at both ends Of that red dirt road Yes I ve learned I ve come to know There s life at both ends Of that red dirt road'
87,"What Was I Thinkin'",Dierks Bentley,2003,b' Becky was a beauty from south Alabama Her daddy had a heart like a nine pound hammer Think he even did a little time in the slammer What was I thinking She snuck out one night and met me by the front gate Her daddy came out waving that twelve gauge We tore out the drive he peppered my tailgate What was I thinking Oh I knew there d be hell to pay But that crossed my mind a little too late Cause I was Thinking about a little white tank top sitting right There in the middle by me I was thinking about a long kiss man just got to get Going where a night might lead I know what I was feeling But what was I thinking what was I thinking By the county line the cops were nipping on our heels Pulled off the road and kicked it in four wheel Shut off the lights and tore through the corn field What was I thinking Out the other side she was hollering faster Took a dirt road and had the radio blasting Hit the honky tonk for a little close dancing What was I thinking Oh I knew there d be hell to pay But that crossed my mind a little too late Cause I was Thinking about a little white tank top sitting right There in the middle by me I was thinking about a long kiss man just got to get Going where a night might lead I know what I was feeling But what was I thinking what was I thinking When a mountain of a man with a born to kill tattoo Tried to cut in I knocked out his front tooth We ran outside hood sliding like Bo Duke What was I thinking I finally got her home at a half past too late Her daddy s in a lawn chair sitting on the driveway Put it in park as he started my way What was I thinking oh what was I thinking Then she gave a come and get me grin And like a bullet we were gone again cause I was Thinking about a little white tank top sitting right There in the middle by me I was thinking about a long kiss man just got to get Going where a night might lead I know what I was feeling But what was I thinking what was I thinking'
88,"Flying Without Wings",Ruben Studdard,2003,b'Everybody s looking for that something One thing that makes it all complete You ll find it in the strangest places Places you never knew it could be Some find it in the faces of their children Some find it in their lover s eyes Who can deny the joy it brings When you find that special thing You re flying without wings Some find it sharing every morning Some in their solitary lives You ll find it in the words of others A simple line can make you laugh or cry You ll find it in the deepest friendships The kind you cherish all your life And when you know how much that means You have found that special thing You re flying without wings So impossible as they may seem You ve got to fight for every dream Cause who s to know which one you let go Would have made you complete But for me it s waking up beside you yeah To watch the sun rise on your face To know that I can say I love you At any given time or place It s the little things that only I know Those are the things that make you mine all mine And it s the flying without wings Cause you re my special thing I m flying without wings You re the place my life begins And you ll be where it ends I m flying without wings And that s the joy it brings I m flying without wings'
89,"Sing for the Moment",Eminem,2003,b' These ideas are nightmares to white parents Whose worst fear is a child with dyed hair and who likes earrings Like whatever they say has no bearing It s so scary in a house that allows no swearing To see him walkin around with his headphones blarin Alone in his own zone cold and he don t care he s A problem child and what bothers him all comes out When he talks about his fuckin dad walkin out Cause he hates him so bad that he blocks him out If he ever saw him again he d probably knock him out His thoughts are wacked he s mad so he s talkin back Talkin black brainwashed from rock and rap He sags his pants do rags and a stockin cap His step father hit him so he socked him back And broke his nose his house is a broken home There s no control he just lets his emotions go Sing with me sing for the year Sing for the laughter and sing for the tear Sing it with me it s just for today Maybe tomorrow the good Lord will take you away Entertainment is changin intertwinin with gangsters In the land of the killers a sinner s mind is a sanctum Holy or unholy only have one homie Only this gun lonely cause don t anyone know me Yet everybody just feels like they can relate I guess words are a motherfucker they can be great Or they can degrade or even worse they can teach hate It s like these kids hang on every single statement we make Like they worship us plus all the stores ship us platinum Now how the fuck did this metamorphosis happen From standin on corners and porches just rappin To havin a fortune no more kissin ass But then these critics crucify you journalists try to burn you Fans turn on you attorneys all want a turn at you To get they hands on every dime you have They want you to lose your mind every time you mad So they can try to make you out to look like a loose cannon Any dispute won t hesitate to produce handguns That s why these prosecutors wanna convict me Strictly just to get me off of these streets quickly But all they kids be listenin to me religiously So I m signin CDs while police fingerprint me They re for the judge s daughter but his grudge is against me If I m such a fuckin menace this shit doesn t make sense B It s all political if my music is literal And I m a criminal how the fuck can I raise a little girl I couldn t I wouldn t be fit to You re full of shit too Guerrera that was a fist that hit you Sing with me sing for the year Sing for the laughter and sing for the tear Sing it with me it s just for today Maybe tomorrow the good Lord will take you away They say music can alter moods and talk to you Well can it load a gun up for you and cock it too Well if it can then the next time you assault a dude Just tell the judge it was my fault and I ll get sued See what these kids do is hear about us totin pistols And they wanna get one cause they think the shit s cool Not knowin we really just protectin ourselves We entertainers of course the shit s affectin our sales You ignoramus but music is reflection of self We just explain it and then we get our checks in the mail It s fucked up ain t it How we can come from practically nothin To bein able to have any fuckin thing that we wanted That s why we sing for these kids who don t have a thing Except for a dream and a fuckin rap magazine Who post pin up pictures on they walls all day long Idolize they favorite rappers and know all they songs Or for anyone who s ever been through shit in they lives So they sit and they cry at night wishin they d die Til they throw on a rap record and they sit and they vibe We re nothin to you but we re the fuckin shit in they eyes That s why we seize the moment try to freeze it and own it Squeeze it and hold it cause we consider these minutes golden And maybe they ll admit it when we re gone just let our spirits Live on through our lyrics that you hear in our songs and we can Sing with me sing for the year Sing for the laughter and sing for the tear Sing it with me it s just for today Maybe tomorrow the good Lord will take you away Sing with me sing for the year Sing for the laughter and sing for the tear Sing it with me it s just for today Maybe tomorrow the good Lord will take you away'
90,"Have You Forgotten?",Darryl Worley,2003,b'I hear people sayin We Don t need this war But I say there s some things worth fightin for What about our freedom and this piece of ground We didn t get to keep em by backing down They say we don t realize the mess we re gettin in Before you start your preachin let me ask you this my friend Chorus Have you forgotten how it felt that day To see your homeland under fire And her people blown away Have you forgotten when those towers fell We had neighbors still inside goin through a livin hell And you say we shouldn t worry about Bin Laden Have you forgotten They took all the footage off my TV Said it s too disturbin for you and me It ll just breed anger is what the experts say If it was up to me I d show it every day Some say this country s just out lookin for a fight Well after 9 11 man I d have to say that s right Chorus Have you forgotten how it felt that day To see your homeland under fire And her people blown away Have you forgotten when those towers fell We had neighbors still inside goin through a livin hell And we vow to get the ones behind Bin Laden Have you forgotten I v been there with the soldiers Who ve gone away to war And you can bet that they remember just what they re fighting for Have you forgotten All the people killed Yes some went down like heroes In that Pennsylvania field Have you forgotten About our Pentagon All the loved ones that we lost And those left to carry on Don t you tell me not to worry bout Bin Laden Have you forgotten Have you forgotten Have you forgotten '
91,"No Shoes No Shirt No Problems",Kenny Chesney,2003,b' I ve been up to my neck working 6 days a week Wearing holes in the soles of the shoes on my feet Been dreaming of getting away since I don t know I am no better time than now for Mexico No shoes no shirt no problems Blues what blues hey I forgot them The sun and the sand and a drink in my hand with no bottom And no shirt no shirt and no problems No problems Want a towel on a chair in the sand by the sea Want to look thru my shades and see you there with me Want to soak up life for a while In laid back mode No boss no polite no stress no dress code No shoes no shirt no problems Blues what blues hey I forgot them The sun and the sand and a drink in my hand with no bottom And no shirt no shirt and no problems No problems Babe lets get packed tank tops and flip flops if you got them No shoes no shirt no problems No problems'
92,"Come Over",Aaliyah,2003,b' I just touched down touched down Quarter after two flight 102 I know it s late real late But I m calling you calling you Tryna figure if I I Can can I I Come come See see You can I come see you I know you re sleep you re sleep But you re on my mind my mind And I m wide awake awake And I wanna stop by come on over So can you get up and get out of the bed Cause I wanna see you And I been wondering Can I come over can I Come over stop by Come over to see you Come over tonight Can I come over can I Come over get wit ya Come over just wanna Come over be with you baby Can I come over can I Come over stop by Come over to see you Come over tonight Can I come over can I Come over get wit ya Come over just wanna Come over be with you baby So tell me what the deal You re not that far I just got my bags And I m headed to the car Say yes or no cause I m on the road Um wait a minute my battery s low lemme aight Baby I wanna come see you Said I really wanna come see you Don t you worry about a thing I m just wanting to hold you Embrace you I want to Look at you and tell you How much I love you I want you I need you I miss you Can I come over can I Come over stop by Come over to see you Come over tonight Can I come over can I Come over get wit ya Come over just wanna Come over be with you baby Can I come over can I Come over stop by Come over to see you Come over tonight Can I come over can I Come over get wit ya Come over just wanna Come over be with you baby'
93,"Sick of Being Lonely",Field Mob,2003,b' Little shawty we used to be on the phone all day Talkin to the sunshine shinin on my bald head Now today seem strange No call on my celly no name on my caller ID Callin you up and ya OGs sayin you ain t home What s really goin on I wanna know So gimme a call and let s play no games I m playin you want the plane Don t point a finger over herre I bought you a fur coat for your birthday And this the things I get shorty Over there you starin mad That I went out with them other chicks I told you they ain t shit They were just some buddies from high school that I went to Where my old homies wanted me to kick it to em But I called you up but you wasn t home Baby girl when you get this message gimme a call I ll be waitin at home I m so sick of being lonely Every night while my man goes out with his homies I wanna know how it feels to be loved be loved Sick of being lonely Every night while my man goes out with his homies I wanna know how it feels to be loved be loved Any other night you d be at home waitin on me yeah Any other night you d be actin like a bugaboo ooh Any other night you d be callin me stallin me ha Any other night I can guarantee a page from you ooh Hmmm but tonight seem different Man it s about this fishy Cuz I ain t even get shhhh My wife ain t hit me on my pager or cell And when I CALL HER I keep gettin the damn voice mail What s goin on Yeah I know I m wrong For goin and comin home at bout four in the mornin Hopin ya Home Alone like Caulkin But I picked the wrong time and respect will be expected I m so sick of bein lon AHH don t finish yo statement You alone call me I ll be yo replacement Put me in the game coach you can let that lame go Let me lick you on your neck and go down to yo ankles Cuz ain t no mo better freakier feller From the Field to creep wit when ya guys are dummy Honey you lookin good and mo gooder than a late of neck bones Tenderized and yummy the Energizer bunny can t compete with me Cuz I be goin and goin rowin With mo motion than ya ocean from night to mornin Hit it huffin and puffin breath stankin and yawnin Something so pretty as you at home alone That s unbelieveable like when the cow jumped over the moon Now I never put nothin before you That s like eatin cereal pickin a fork over a spoon '
94,"Step in the Name of Love",R. Kelly,2003,b' Many lovers has come and Many lovers have gone Similar to an old fashion song A thousand years from now We ll be still putting it down my baby You can change the frame But the picture remains the same Similar to the sun after the rain Thousand years from now we ll Be still puttin it down my baby Baby girl in other words for ever more I ll be here Cause my whole has been full of joy every since You came here Girl My whole world goes around Because you spin me yeah And every time we re done making love girl You makes me wanna Some believes in love And some people don t Similar to a story when it s told A thousand years from now We ll be still puttin down my baby Some have cross the finish line and some gave up It s like moving a mountain Love can be just that tough yeah Baby girl in other words for ever more I ll be here Cause my whole has been full of joy since You came here Girl My whole world goes around Because you spin me yeah And every time we re done making love girl You makes me wanna Now we gonna play a little game And this game is for all of those who Know how to follow the rules of this game Aight Listen When I sing I want everybody out there To do what ever I sing Aight Come on Here we go Step Step Side to side Round and round Dip it now Separate bring it back Let me see you do the Love slide Step Step Side to side Round and round Dip it now Separate bring it back Let me see you do the Love slide My whole world goes around Because you spin me yeah And every time we re done making love girl You makes me wanna My whole world goes around Because you spin me yeah And every time we re done making love girl You makes me wanna Listen Love brought us together So keep on steppin because Love s gonna last forever Clap in the name of love Let s step out hit the club DJ s rockin that song for us If anybody ask why we re steppin Tell them that We did it for love Dedicated to Uncle Henry Love Thank you Ohh I love you Thank you'
95,"I Want You",Thalía,2003,b' TS Hey baby Yeah come on No one else can ever Joey Crack the Don Thal a No one else can ever TM No one else can ever You re just another winner Woo Yeah uh yeah uh Terror come on Terror Squad It s goin down baby What did I Do to deserve such a man so special in my life So many days and nights I get on the go while I sit and wait for mister right Baby then came you Laidback with your sexy smile When you move your body you just drive me wild If you re feelin me baby tell me now Because I want you I want you Baby no one else Can ever want you like I do I m feelin love in the deepest fall give you the keys and all You even when helped me when the beef was on Tell me what you feel Cause I m feelin something real I feel the same way you make the Don say Girl I want you girl I need you Can t you see How this love affair would be good for you and me Cause baby I swear no other man can do The things that you do when you love me Oh baby you re my lifetime fantasy So smooth love the way you walk I just love to hear when you talk your talk So if you re feelin me baby let me know Because I want you I want you Baby no one else Can ever want you like I do I m feelin love in the deepest fall give you the keys and all You even when helped me when the beef was on Tell me what you feel Cause I m feelin something real I feel the same way you make the Don say Girl I want you girl I need you Slow down love Don t you see me with my girl what you thinkin it was I know you re used to seein me in the clubs Different chicks sippin Cris just a million in dubs But I ve changed only got eyes for her Believe me ain t no girl dividin us We could maybe elope have a baby and all Cause I don t wanna be a player no more Baby no one else Can ever want you like I do I m feelin love in the deepest fall give you the keys and all You even when helped me when the beef was on Tell me what you feel Cause I m feelin something real I feel the same way you make the Don say Girl I want you girl I need you Baby Baby '
96,"Like a Stone",Audioslave,2003,b' On a cobweb afternoon in a room full of emptiness By a freeway I confess I was lost in the pages Of a book full of death reading how we ll die alone And if we re good we ll lay to rest anywhere we want to go In your house I long to be Room by room patiently I ll wait for you there like a stone I ll wait for you there alone And on my deathbed I will pray to the gods and the angels Like a pagan to anyone who will take me to heaven To a place I recall I was there so long ago The sky was bruised the wine was bled and there you led me on In your house I long to be Room by room patiently I ll wait for you there like a stone I ll wait for you there alone alone And on I read until the day was gone And I sat in regret of all the things I ve done For all that I ve blessed and all that I ve wronged In dreams until my death I will wander on In your house I long to be Room by room patiently I ll wait for you there like a stone I ll wait for you there alone alone'
97,"Don't Know Why",Norah Jones,2003,b' I waited til I saw the sun I don t know why I didn t come I left you by the house of fun I don t know why I didn t come I don t know why I didn t come When I saw the break of day I wished that I could fly away Instead of kneeling in the sand Catching tear drops in my hand My heart is drenched in wine But you ll be on my mind Forever Out across the endless sea I will die in ecstasy But I ll be a bag of bones Driving down the road alone My heart is drenched in wine But you ll be on my mind Forever Something has to make you run I don t know why I didn t come I feel as empty as a drum I don t know why I didn t come I don t know why I didn t come I don t know why I didn t come'
